75,7838
75,5978
75,3289
75,6389
75,14297
75,276
75,4143
75,15653
75,4975
75,7552
75,36312
75,1568
75,33099
75,34755
75,1558
75,8968
75,10455
75,12595
75,3009
75,22296
75,42683
75,10912
75,14550
75,8293
75,25682
75,19361
75,377
75,8148
75,4868
75,9810
75,1939
75,1040
75,9089
75,9403
75,36061
75,3080
75,10359
75,40910
75,4681
75,34004
75,26076
75,5023
75,5944
75,41115
75,4923
75,26791
75,20816
75,18580
75,9905
75,19833
75,11659
75,32593
75,1583
75,8608
75,12328
75,1269
75,27012
75,23178
75,35203
75,9809
75,4089
75,36794
75,7063
75,13444
75,5979
75,3458
75,28739
75,27153
75,12828
75,33693
75,33968
75,26056
75,36894
75,17713
75,33512
75,103612
75,4228
75,7852
75,15376
75,7912
75,175
75,1210
75,7963
75,36643
75,3852
75,7207
75,11445
75,18306
75,9453
75,10325
75,7805
75,49656
75,9059
75,61233
75,20977
75,14658
75,3476
75,26675
75,8585
75,7429
75,18893
75,20170
75,3819
75,35805
75,18909
75,14382
75,1690
75,52093
75,4824
75,13217
75,42000
75,51604
75,8002
75,417
75,35573
75,6906
75,1284
75,2315
75,39398
75,9421
75,7245
75,5142
75,5691
75,11198
75,7579
75,16038
75,59959
75,4588
75,41489
75,25797
75,6819
75,5368
75,8609
75,20462
75,12483
75,13401
75,11012
75,2643
75,11836
75,11000
75,8195
75,9744
75,2149
75,1379
75,35176
75,3463
75,8168
75,9872
75,404
75,4253
75,5533
75,42318
75,66366
75,11714
75,8684
75,5248
75,12608
75,10570
75,25824
75,3632
75,9480
75,839
75,15578
75,18689
75,8865
75,5092
75,17129
75,12971
75,13404
75,3043
75,5974
75,7806
75,6614
75,2189
75,4606
75,619
75,1978
75,8799
75,14800
75,8253
75,10900
75,28869
75,4795
75,24473
75,7088
75,49953
75,6621
75,33464
75,3420
75,2085
75,12415
75,1357
75,7244
75,43320
75,22424
75,891
75,24814
75,13605
75,16065
75,24885
75,4982
75,40439
75,20543
75,532
75,28124
75,5395
75,35168
75,79827
75,33363
75,36190
75,28570
75,28914
75,20528
75,874
75,11124
75,2079
75,200
75,4805
75,25129
75,19688
75,28508
75,161
75,1144
75,38513
75,2039
75,4993
75,16837
75,1139
75,17198
75,2528
75,2695
75,26327
75,8324
75,8380
75,11339
75,9479
75,19597
75,30777
75,6604
75,1690
75,10125
75,1934
75,1838
75,23925
75,2157
75,7809
75,651
75,33180
75,3155
75,23088
75,8187
75,5916
75,22880
75,11709
75,209
75,6271
75,29080
75,107
75,13661
75,412
75,1615
75,12859
75,38074
75,3158
75,5314
75,32713
75,582
75,11238
75,27136
75,9759
75,15157
75,7463
75,14874
75,2353
75,1794
75,3020
75,4284
75,8038
75,3708
75,8993
75,4843
75,15243
75,17549
75,11074
75,9371
75,43969
75,144
75,6028
75,38113
75,4118
75,15378
75,38297
75,29323
75,7323
75,2251
75,7474
75,13697
75,37883
75,449
75,21818
75,6769
75,20531
75,12918
75,17650
75,5877
75,29008
75,14247
75,8803
75,788
75,22196
75,29662
75,1932
75,3914
75,1956
75,5198
75,14833
75,8472
75,8078
75,34011
75,2697
75,6735
75,35128
75,6058
75,2620
75,40214
75,17836
75,25950
75,7521
75,1185
75,12844
75,9604
75,5089
75,1369
75,8775
75,6092
75,1602
75,8994
75,44091
75,2079
75,27861
75,16389
75,5063
75,1120
75,6378
75,9991
75,1258
75,4466
75,9813
15,5412
15,14104
15,11383
15,14109
15,19203
15,3530
15,24064
15,5482
15,20549
15,3452
15,3747
15,17374
15,39335
15,5359
15,5287
15,44580
15,5916
15,23200
15,1068
15,3203
15,3025
15,6899
15,2111
15,642
15,6908
15,8354
15,7525
15,2774
15,7154
15,3560
15,10633
15,21929
15,3985
15,8867
15,8223
15,9560
15,14881
15,54950
15,30199
15,2489
15,14762
15,14904
15,2970
15,542
15,720
15,8105
15,11355
15,7205
15,5767
15,9389
15,8824
15,1561
15,18069
15,4424
15,49363
15,5879
15,1882
15,2280
15,31076
15,3016
15,16654
15,3370
15,9964
15,106
15,15565
15,6780
15,25645
15,15202
15,4013
15,24808
15,6756
15,21721
15,39349
15,3972
15,44139
15,26733
15,3032
15,3918
15,14957
15,2668
15,795
15,22668
15,13511
15,14354
15,5788
15,5421
15,24037
15,7777
15,569
15,23165
15,31818
15,40597
15,2380
15,7155
15,24954
15,131
15,6186
15,18569
15,24347
15,3028
15,25619
15,1923
15,14925
15,23227
15,2553
15,6371
15,6513
15,2210
15,11421
15,667
15,4614
15,11406
15,12951
15,25552
15,2475
15,5212
15,3579
15,1658
15,1374
15,2979
15,17559
15,2797
15,13573
15,61319
15,9289
15,20892
15,124
15,6483
15,14593
15,39280
15,1513
15,14373
15,4954
15,42878
15,12069
15,13872
15,24368
15,4349
15,1917
15,364
15,16853
15,2474
15,3347
15,271
15,71558
15,20779
15,2392
15,2843
15,3179
15,6728
15,23678
15,11313
15,2517
15,7713
15,3633
15,1223
15,700
15,981
15,11933
15,41963
15,9773
15,5157
15,4683
15,12868
15,32926
15,2095
15,214
15,38002
15,16307
15,5746
15,17079
15,21330
15,4126
15,23978
15,19210
15,53459
15,13558
15,53621
15,22089
15,793
15,17963
15,4901
15,26188
15,1963
15,35824
15,19907
15,7424
15,3859
15,11497
15,24140
15,15437
15,19453
15,15335
15,7418
15,12452
15,1698
15,4499
15,2544
15,15549
15,6447
15,4103
15,8918
15,21707
15,7107
15,9224
15,17646
15,17861
15,12339
15,19503
15,5232
15,5223
15,1932
15,8980
15,17606
15,2014
15,13627
15,15782
15,5628
15,17985
15,24005
15,6282
15,12482
15,48645
15,11840
15,14762
15,26188
15,26542
15,33816
15,9263
15,15440
15,793
15,8503
15,6482
15,717
15,38638
15,2093
15,1802
15,2887
15,4582
15,6733
15,29551
15,1916
15,40450
15,37814
15,7393
15,4950
15,31544
15,19523
15,10749
15,5855
15,2304
15,1223
15,23194
15,24708
15,6786
15,8542
15,13989
15,355
15,18278
15,16186
15,22044
15,48283
15,29675
15,9081
15,1154
15,857
15,15564
15,346
15,13570
15,8080
15,1909
15,2828
15,2389
15,4706
15,3785
15,6414
15,838
15,89899
15,16850
15,144
15,1899
15,5770
15,9265
15,6087
15,10132
15,22559
15,31139
15,2895
15,660
15,5220
15,24439
15,11009
15,6643
15,22732
15,17078
15,39067
15,23156
15,13907
15,8952
15,568
15,32527
15,9499
15,7984
15,27377
15,960
15,10133
15,5806
15,29259
15,2889
15,4773
15,21116
15,31072
15,11900
15,19409
15,13548
15,5863
15,21967
15,14257
15,15140
15,4521
15,6641
15,4836
15,521
15,572
15,19721
15,8172
15,6092
15,17238
15,20539
15,16492
15,7013
15,1738
15,12884
15,3753
15,9140
15,24412
15,26493
15,3124
15,26991
15,38243
15,5288
15,1382
15,4875
15,41894
15,15604
15,7055
15,13580
15,9523
15,16547
15,3465
15,6152
15,27169
15,17720
15,11636
15,26798
15,7634
15,10819
15,23062
15,20078
15,27503
15,31904
15,12335
15,634
15,4681
15,48376
15,18660
15,4919
15,22210
15,8169
15,6724
15,1012
15,26351
15,34192
15,189
15,1464
15,17814
15,4869
15,11054
15,21795
15,382
15,10271
15,1404
15,13942
15,7704
15,7173
15,26329
15,34431
15,3012
15,35335
15,8367
15,29809
15,6131
15,9386
15,31462
15,16239
15,26212
15,16797
15,10564
15,579
15,46606
15,11246
15,23515
15,22652
15,1939
15,10532
15,7019
15,3935
15,1463
15,2372
15,3184
15,9395
15,25688
15,28268
15,4289
15,4088
15,11168
15,7217
15,19220
15,45771
15,5433
15,5439
15,15403
15,36883
15,15253
15,7263
15,2029
15,19312
15,2199
15,24305
15,20820
15,1845
15,20101
15,53651
15,18483
15,14396
15,5764
15,18852
15,8268
15,8916
15,14713
15,50693
15,56138
15,11972
15,7825
15,2219
15,11074
15,444
15,4635
15,8832
15,7998
15,5930
15,16505
15,12709
15,16400
15,5253
15,1231
15,27636
15,7228
15,5157
15,12568
15,1328
15,32870
15,3741
15,1552
15,5684
15,13198
15,6109
15,1431
15,78583
15,13245
15,17596
15,11800
15,2933
15,7748
15,1852
15,19580
15,12183
15,11391
15,27589
15,8318
15,4112
15,10349
15,589
15,3292
15,3471
15,24728
15,4777
15,11317
15,12663
15,2259
15,3578
15,3936
15,7335
15,1240
15,736
15,232
15,20148
15,20058
15,9028
15,3799
30,30174
30,31380
30,22174
30,9928
30,23954
30,8171
30,46994
30,65356
30,25615
30,46748
30,15512
30,15388
30,10780
30,16903
30,20728
30,1458
30,16923
30,2444
30,4503
30,3518
30,29391
30,860
30,933
30,29900
30,8158
30,1858
30,5737
30,20246
30,11209
30,4296
30,4484
30,17989
30,10609
30,1831
30,17862
30,31955
30,17788
30,14972
30,24702
30,8662
30,1953
30,1893
30,3574
30,37449
30,1123
30,20869
30,1648
30,2066
30,347
30,17968
30,1803
30,16920
30,15790
30,21514
30,3317
30,5542
30,1694
30,13613
30,4813
30,968
30,13724
30,9660
30,3773
30,1547
30,15369
30,1015
30,14265
30,8824
30,1319
30,9190
30,3395
30,14414
30,415
30,900
30,23004
30,2836
30,16733
30,24880
30,22710
30,8314
30,13762
30,4714
30,1415
30,12919
30,8420
30,14027
30,16227
30,12630
30,2085
30,9208
30,8366
30,44855
30,3589
30,11237
30,4494
30,13513
30,6463
30,4026
30,1188
30,983
30,5866
30,5716
30,17234
30,14125
30,448
30,9899
30,3523
30,18769
30,19909
30,23129
30,3834
30,1539
30,5331
30,13878
30,45100
30,23581
30,5493
30,3809
30,1131
30,20433
30,37969
30,66036
30,8270
30,18823
30,20030
30,63629
30,5283
30,44314
30,7239
30,4763
30,3508
30,1394
30,11925
30,6663
30,66610
30,1707
30,36216
30,7744
30,951
30,24038
30,7072
30,23013
30,1601
30,8769
30,33033
30,34219
30,2268
30,18408
30,1274
30,35589
30,2896
30,20700
30,3407
30,6364
30,9818
30,4831
30,19833
30,1878
30,11108
30,893
30,24892
30,6283
30,1349
30,7751
30,9714
30,12383
30,17668
30,2692
30,46437
30,8159
30,39360
30,4888
30,8869
30,38287
30,2659
30,4830
30,8420
30,12714
30,36006
30,2488
30,35429
30,1006
30,1461
30,31294
30,4364
30,3225
30,5420
30,3018
30,26571
30,29427
30,4074
30,13889
30,4620
30,21509
30,17133
30,8251
30,2033
30,18543
30,3239
30,4642
30,7538
30,15167
30,31274
30,958
30,21067
30,27558
30,38970
30,20953
30,4607
30,1560
30,5839
30,22052
30,1813
30,7481
30,8843
30,11629
30,133
30,11223
30,15693
30,4638
30,7805
30,24109
30,15242
30,8368
30,23128
30,6114
30,4458
30,48356
30,28859
30,28104
30,1500
30,12108
30,994
30,9763
30,2443
30,9442
30,1654
30,4340
30,4934
30,6541
30,6475
30,9044
30,6852
30,4779
30,11517
30,3357
30,16907
30,32398
30,10414
30,856
30,1270
30,26988
30,13414
30,6807
30,22739
30,10888
30,14089
30,2749
30,38117
30,45768
30,46793
30,27320
30,9101
30,31703
30,1298
30,14348
30,25990
30,46351
30,5300
30,22909
30,1518
30,220
30,5239
30,24209
30,5279
30,2221
30,21508
30,4053
30,18373
30,25065
30,28549
30,3370
30,18749
30,1109
30,7376
30,27280
30,938
30,32792
30,19428
30,42991
30,1738
30,21689
30,9874
30,3294
30,16662
30,64203
30,15557
30,4540
30,176
30,34351
30,1559
30,1772
30,25022
30,19247
30,8633
30,4894
30,833
30,11439
30,7984
30,5756
30,9984
30,13750
30,6569
30,25807
30,54263
30,2877
30,18728
30,14986
30,31784
30,13869
30,19093
30,5871
30,3477
30,9276
30,6502
30,2645
30,13118
30,14669
30,27344
30,4358
30,12374
30,2815
30,10301
30,9848
30,4013
30,17154
30,6333
30,21195
30,4018
30,8953
30,13809
30,25038
30,19961
30,7450
30,1442
30,31284
30,11122
30,4228
30,4814
30,23880
30,31178
30,3634
30,1818
30,53460
30,3852
30,2869
30,4434
30,1479
30,52
30,5535
30,4051
30,34470
30,15414
30,2349
30,11858
30,48754
30,13601
30,6661
30,3594
30,8022
30,8233
30,63969
30,3103
30,12446
30,3359
30,4004
30,3440
30,5789
30,2708
30,15611
30,15005
30,47828
30,1775
30,5281
30,1410
30,1589
30,8132
30,23468
30,39282
30,4058
30,4805
30,4867
30,13299
30,5308
30,20103
30,1585
30,5316
30,1707
30,6798
30,5180
30,51415
30,8578
30,37924
30,19789
30,6457
30,144
30,49655
30,18623
30,15303
30,20716
30,3469
30,10308
30,15275
30,24194
30,2113
30,25848
30,55923
30,1680
30,25328
30,2325
30,9094
30,14157
30,17061
30,6127
30,25771
30,3655
30,43052
30,4249
30,6530
30,15164
30,18957
30,12531
30,8729
30,17093
30,32714
30,7407
30,8048
30,4304
30,28482
30,3657
30,8103
30,13163
30,8180
30,878
30,21915
30,2847
30,18573
30,5596
30,9687
30,7997
30,1502
30,25433
30,16830
30,12137
30,5556
30,7970
30,3162
30,8241
30,9634
30,5050
30,3393
30,30921
30,12612
30,5569
30,3133
30,18426
30,2606
30,91
30,42422
30,33159
30,7272
30,913
30,32556
30,30468
30,10521
30,943
30,25949
30,3874
30,31195
30,9014
30,15953
30,42704
30,8671
30,7228
30,25091
30,24828
30,29527
30,8035
30,20266
30,15064
30,24062
30,48782
30,1052
30,9568
30,5955
30,15750
30,21217
30,16536
30,743
30,4524
